order_id,trader_id,symbol,order_type,order_status,price,volume,timestamp,is_fraud,fraud_type
f463a336-98a8-4861-b7b8-a2a83f2dc404,TRADER_0138,BNB_SIM,sell,cancelled,576.56683,839.0585,2026-08-28T13:47:32.493518+00:00,True,spoofing
e5a1c215-42a3-497d-a6cf-9a9f1e615de2,TRADER_0150,XRP_SIM,sell,executed,0.523146,132.8335,2026-08-28T13:47:32.493518+00:00,False,none
dae1be5f-39d4-43d2-9fd8-2b2848b12bfb,TRADER_0453,TSLA_SIM,buy,executed,249.125322,300.0716,2026-08-28T13:47:32.493518+00:00,False,none
8a4c60be-6631-434e-9ca9-25187eefa787,TRADER_0475,BTC_SIM,buy,executed,66092.573469,455.7168,2026-08-28T13:47:32.493518+00:00,False,none
167860f0-8c44-4f88-b0c0-399f170e217d,TRADER_0404,MSFT_SIM,buy,executed,338.993681,117.0343,2026-08-28T13:47:32.493518+00:00,True,price_manipulation
a67d1bf9-9d5f-46f7-94f2-0ab8dd6ff34a,TRADER_0278,ETH_SIM,sell,executed,3564.708481,242.8553,2026-08-28T13:47:32.493518+00:00,False,none
bd1e5435-b3a0-4e99-bc12-0d2850135e4f,TRADER_0090,AMZN_SIM,sell,executed,177.084452,289.1387,2026-08-28T13:47:32.493518+00:00,False,none
f4398522-8d30-404c-a62e-4917c92eb412,TRADER_0319,SOL_SIM,buy,executed,144.347394,107.9754,2026-08-28T13:47:32.493518+00:00,True,wash_trading
5508c591-973c-4a3d-83e1-ed4dbcb990b7,TRADER_0319,SOL_SIM,sell,executed,144.799176,107.9754,2026-08-28T13:47:37.731267+00:00,True,wash_trading
e2c94b16-708b-4d62-a876-84c784685c1f,TRADER_0121,BNB_SIM,sell,executed,576.566524,444.7062,2026-08-28T13:47:32.493518+00:00,False,none
eb5bfa84-248e-4b85-bcce-9992ce493008,TRADER_0448,AMZN_SIM,buy,executed,177.267166,141.5452,2026-08-28T13:47:32.493518+00:00,False,none
e8aa37b4-52e0-4f57-ade9-d0359c4fd38c,TRADER_0363,BNB_SIM,buy,placed,584.139835,18.7213,2026-08-28T13:47:32.493518+00:00,True,layering
515f799c-d763-48d1-a825-1bc5833c82d9,TRADER_0363,BNB_SIM,buy,placed,568.023272,36.0923,2026-08-28T13:47:33.996707+00:00,True,layering
2f9f7422-1c93-4367-8f37-963c070521b0,TRADER_0363,BNB_SIM,sell,placed,571.361475,68.6592,2026-08-28T13:47:34.757788+00:00,True,layering
82832fbd-573c-4b2f-beae-f093abbc3a11,TRADER_0363,BNB_SIM,sell,placed,577.161804,77.2207,2026-08-28T13:47:37.885865+00:00,True,layering
4dab1c22-d17c-4c60-9b99-083670c3fe62,TRADER_0363,BNB_SIM,buy,cancelled,577.138265,66.7658,2026-08-28T13:47:38.063587+00:00,True,layering
7e2949a6-4018-4c26-ab3f-8722827ff88b,TRADER_0308,TSLA_SIM,sell,executed,249.238953,331.011,2026-08-28T13:47:32.493518+00:00,False,none
98857769-2cb1-4d4e-8f62-f80433533795,TRADER_0228,TSLA_SIM,buy,executed,249.979283,85.8983,2026-08-28T13:47:32.493518+00:00,False,none
ef5ec2c6-03f7-496a-b2ba-f1330baca510,TRADER_0215,AMZN_SIM,sell,executed,176.890717,199.9024,2026-08-28T13:47:32.497277+00:00,False,none
a09ac506-7bf5-41c0-924f-2929be1a81a7,TRADER_0407,GOOGL_SIM,buy,executed,163.619077,32.1749,2026-08-28T13:47:32.497277+00:00,False,none
ff5e78db-c6ab-49c5-9fcc-05e8a6cbd550,TRADER_0050,ETH_SIM,sell,executed,3569.553789,11.1456,2026-08-28T13:47:32.497277+00:00,False,none
112bc2e8-48ad-44a9-a536-d898e0b7c4e4,TRADER_0225,AMZN_SIM,buy,executed,176.575132,378.5435,2026-08-28T13:47:32.497277+00:00,False,none
e911468e-dae5-4771-b3eb-b344b8294357,TRADER_0133,GOOGL_SIM,sell,executed,163.427625,418.3565,2026-08-28T13:47:32.497277+00:00,False,none
cb96c628-2698-4894-a932-da94f4ff8c0d,TRADER_0183,AAPL_SIM,buy,executed,183.053141,492.4898,2026-08-28T13:47:32.497277+00:00,False,none
1eecdacb-ffd9-476b-9817-2aca924be47c,TRADER_0200,MSFT_SIM,sell,executed,405.829778,103.5483,2026-08-28T13:47:32.497277+00:00,False,none
73c6f282-ec63-4250-8ec7-0d11ad3ca56a,TRADER_0305,BTC_SIM,sell,executed,66229.632546,358.9085,2026-08-28T13:47:32.497277+00:00,False,none
8406a703-47c5-4134-bba9-8d7174f21813,TRADER_0012,GOOGL_SIM,buy,executed,163.131089,498.4689,2026-08-28T13:47:32.497277+00:00,False,none
eec9f4a3-557d-4459-9890-a76f1be285ca,TRADER_0010,AAPL_SIM,buy,executed,183.365445,50.7295,2026-08-28T13:47:32.497277+00:00,False,none
8f0c53d2-0e4d-4573-842a-fe593d589dd0,TRADER_0151,AMZN_SIM,sell,executed,176.980079,340.4091,2026-08-28T13:47:32.497277+00:00,False,none
d173ace8-c8e8-44ab-9bba-6fc4d35f9f8a,TRADER_0230,XRP_SIM,sell,executed,0.385266,49.0481,2026-08-28T13:47:32.497277+00:00,True,price_manipulation
df8eccfd-6ebd-45db-ab39-d19cf6faeee5,TRADER_0399,BNB_SIM,buy,executed,479.305211,112.8712,2026-08-28T13:47:32.497277+00:00,True,price_manipulation
752c946c-2da4-482c-bb84-6023a4e26d07,TRADER_0331,BNB_SIM,buy,executed,576.026906,296.383,2026-08-28T13:47:32.497277+00:00,False,none
6d6179ec-5776-4911-bed0-0412a9b66b84,TRADER_0377,AAPL_SIM,sell,executed,183.136915,159.9032,2026-08-28T13:47:32.497277+00:00,False,none
f02fa685-85a6-488f-8779-7f624ee6713c,TRADER_0244,XRP_SIM,sell,executed,0.522073,86.573,2026-08-28T13:47:32.497277+00:00,False,none
4d38ef98-67e4-406c-881e-86a4ff24334c,TRADER_0008,ETH_SIM,sell,executed,3571.009088,92.8217,2026-08-28T13:47:32.497277+00:00,False,none
66d41773-451e-4de4-b872-f67a87f9a9c7,TRADER_0255,BNB_SIM,sell,executed,574.759502,1.3724,2026-08-28T13:47:32.497277+00:00,False,none
1e66bce4-89aa-40f8-9940-0ee0cf45e8c3,TRADER_0248,SOL_SIM,buy,executed,145.148816,135.5226,2026-08-28T13:47:32.497277+00:00,True,wash_trading
9ff5dd01-8ea3-4d68-bf9f-0aa29697fd65,TRADER_0248,SOL_SIM,sell,executed,145.196836,135.5226,2026-08-28T13:47:54.679949+00:00,True,wash_trading
df135596-0d42-447a-8f59-e624af25fa5a,TRADER_0286,ETH_SIM,sell,executed,3561.296443,38.9467,2026-08-28T13:47:32.497277+00:00,False,none
ecae7b2a-6bf2-4343-9352-856775faa313,TRADER_0241,AMZN_SIM,buy,executed,177.418377,70.0024,2026-08-28T13:47:32.497277+00:00,False,none
444cd760-3354-437d-9f7e-c85b4b709c3f,TRADER_0068,SOL_SIM,buy,executed,144.655089,26.9515,2026-08-28T13:47:32.497277+00:00,False,none
abfd74cc-1dd7-4281-8271-196b42204b78,TRADER_0238,GOOGL_SIM,sell,executed,163.216174,402.6978,2026-08-28T13:47:32.497277+00:00,False,none
723ff6d6-e7e8-41bf-8872-349192c5a921,TRADER_0016,BNB_SIM,buy,executed,575.778748,205.8973,2026-08-28T13:47:32.499548+00:00,False,none
68042d28-dd9e-4553-a6fe-c87509c889c1,TRADER_0081,TSLA_SIM,sell,executed,250.053922,207.2087,2026-08-28T13:47:32.499548+00:00,False,none
c9e97e87-2ead-47b5-b5f4-7a7f3a10cbcb,TRADER_0391,AAPL_SIM,sell,executed,182.721674,446.255,2026-08-28T13:47:32.499548+00:00,False,none
3f75948e-4df4-4742-bdbd-33d7b460c992,TRADER_0164,AMZN_SIM,sell,executed,177.076466,253.5549,2026-08-28T13:47:32.499548+00:00,False,none
1b3340c6-4d39-452f-a325-3f240e79494d,TRADER_0499,AMZN_SIM,sell,executed,177.587237,484.5576,2026-08-28T13:47:32.499548+00:00,False,none
5157ed54-aaeb-41ef-b386-a96d4e5df77f,TRADER_0290,GOOGL_SIM,sell,executed,163.60289,28.4334,2026-08-28T13:47:32.499548+00:00,False,none
3685df6e-f116-4000-b20c-d2f608109d47,TRADER_0454,SOL_SIM,buy,executed,144.680285,11002.8617,2026-08-28T13:47:32.499548+00:00,True,volume_spike
b579daf2-b768-49af-80b4-b390af77c2cf,TRADER_0172,BTC_SIM,buy,executed,66197.039443,146.1821,2026-08-28T13:47:32.499548+00:00,False,none
4967f86d-97c7-4bf3-a021-0e5f21cb021a,TRADER_0026,GOOGL_SIM,buy,executed,163.651345,163.2276,2026-08-28T13:47:32.499548+00:00,False,none
46481fca-e32f-4098-9501-7217c29e48e4,TRADER_0039,GOOGL_SIM,sell,executed,164.031136,294.6866,2026-08-28T13:47:32.499548+00:00,False,none
ccfe5431-8d5b-41a7-8f88-22de6f6442a2,TRADER_0097,MSFT_SIM,sell,executed,406.074894,269.309,2026-08-28T13:47:32.499548+00:00,False,none
0c5deb41-1474-43b2-98bb-90a776edf2ee,TRADER_0463,AAPL_SIM,buy,cancelled,182.809775,1286.2354,2026-08-28T13:47:32.499548+00:00,True,spoofing
815998cf-1eed-48b9-9cbb-d557ae24d1ff,TRADER_0458,MSFT_SIM,sell,executed,405.209642,438.0378,2026-08-28T13:47:32.501060+00:00,False,none
46a34b07-0565-4581-bb3c-8738fb9f0a78,TRADER_0021,AAPL_SIM,buy,executed,182.470137,67.8362,2026-08-28T13:47:32.501060+00:00,False,none
9980d442-2d26-4d05-ae7f-0008d6d49329,TRADER_0301,AMZN_SIM,buy,executed,177.0573,154.9587,2026-08-28T13:47:32.501060+00:00,False,none
29ad4357-c1c5-4ab8-8eed-d897a5d21e89,TRADER_0284,TSLA_SIM,buy,cancelled,249.494259,691.7648,2026-08-28T13:47:32.501060+00:00,True,spoofing
c1432c52-1e1e-4395-9ce7-bf21b01ffaca,TRADER_0291,GOOGL_SIM,sell,executed,163.753554,326.6977,2026-08-28T13:47:32.501060+00:00,False,none
7e398e53-f531-4056-b8b2-f8696bcc4d38,TRADER_0003,AAPL_SIM,buy,executed,152.979656,98.3497,2026-08-28T13:47:32.501060+00:00,True,price_manipulation
d8f0b566-e34a-4721-bf4d-a6f7ecdf6557,TRADER_0223,GOOGL_SIM,buy,cancelled,164.163289,1807.1257,2026-08-28T13:47:32.501060+00:00,True,spoofing
7c1ea8b8-50d0-43ce-ae1e-bfbdfce513bd,TRADER_0252,SOL_SIM,sell,cancelled,144.766979,1563.2359,2026-08-28T13:47:32.501060+00:00,True,spoofing
ea3f407e-2aed-4bb3-93e5-acd6b2178a85,TRADER_0039,ETH_SIM,buy,placed,3565.521151,37.9691,2026-08-28T13:47:32.501060+00:00,True,layering
e62413c3-0d89-45e2-9792-a8f615882862,TRADER_0039,ETH_SIM,buy,placed,3624.66757,64.414,2026-08-28T13:47:33.946540+00:00,True,layering
55e9e003-3c97-4029-bd92-e219de61391a,TRADER_0039,ETH_SIM,buy,cancelled,3518.581365,11.0256,2026-08-28T13:47:35.575119+00:00,True,layering
b148f8c3-f56b-4286-bb76-2eaf225a1220,TRADER_0039,ETH_SIM,sell,placed,3624.16185,62.2106,2026-08-28T13:47:36.249296+00:00,True,layering
c0757306-5154-4531-9750-ae68a1186963,TRADER_0039,ETH_SIM,sell,placed,3535.14458,77.0599,2026-08-28T13:47:39.369455+00:00,True,layering
2bc6290d-71a3-4175-90b3-4d685738a1b6,TRADER_0039,ETH_SIM,sell,placed,3538.750064,21.0427,2026-08-28T13:47:38.416874+00:00,True,layering
22a076c7-86da-4907-8ee3-51153601e6a1,TRADER_0039,ETH_SIM,buy,cancelled,3595.73068,24.0757,2026-08-28T13:47:42.062094+00:00,True,layering
40eba36e-6bb7-4b65-ac55-9f08c7deb28e,TRADER_0039,ETH_SIM,sell,cancelled,3575.89791,36.4746,2026-08-28T13:47:40.244253+00:00,True,layering
88e46137-0367-4454-989a-c35ea9155b94,TRADER_0039,ETH_SIM,buy,placed,3599.082198,48.4652,2026-08-28T13:47:36.981844+00:00,True,layering
85bb11ab-71df-48b8-bab8-c772faba36eb,TRADER_0039,ETH_SIM,buy,placed,3577.061303,74.226,2026-08-28T13:47:49.419713+00:00,True,layering
f4c81307-978a-4361-b1ea-0a3f7b503ede,TRADER_0162,MSFT_SIM,sell,executed,327.325839,55.9619,2026-08-28T13:47:32.501060+00:00,True,price_manipulation
9b65013a-eb00-4b8d-b350-e401d092240d,TRADER_0235,XRP_SIM,sell,executed,0.522854,188.0962,2026-08-28T13:47:32.501060+00:00,False,none
ef793c8d-ff80-4db8-84c2-fe5c1a69e21c,TRADER_0495,BNB_SIM,buy,executed,575.96755,366.2925,2026-08-28T13:47:32.501060+00:00,False,none
d2a4c84d-8057-4b53-b1c1-609c4d4ddd8a,TRADER_0255,BNB_SIM,sell,executed,575.804267,295.8558,2026-08-28T13:47:32.501060+00:00,False,none
dd534470-95ed-440b-92c0-ff6d5d8b280e,TRADER_0359,AMZN_SIM,buy,executed,176.97839,464.5038,2026-08-28T13:47:32.501060+00:00,False,none
4c452c68-1072-4421-b915-11a0fadab209,TRADER_0106,MSFT_SIM,buy,executed,404.220414,474.5669,2026-08-28T13:47:32.502554+00:00,False,none
25bc189c-abaf-417a-8e3a-d61b233f27e4,TRADER_0196,BTC_SIM,sell,executed,55093.955907,220.8251,2026-08-28T13:47:32.502554+00:00,True,price_manipulation
7884b2f2-43eb-4752-bfd2-95538f912bc7,TRADER_0430,XRP_SIM,buy,executed,0.52208,32.6269,2026-08-28T13:47:32.502554+00:00,False,none
976aba64-5bc1-4fdf-b274-8adbabf7da69,TRADER_0354,SOL_SIM,buy,executed,144.438623,281.9153,2026-08-28T13:47:32.502554+00:00,False,none
38fcd403-de14-4f99-a725-084580cdca11,TRADER_0187,AMZN_SIM,buy,executed,177.399884,489.0977,2026-08-28T13:47:32.502554+00:00,False,none
41131d92-8bab-4ae5-9866-f776d3df198b,TRADER_0251,XRP_SIM,sell,executed,0.523243,484.4782,2026-08-28T13:47:32.502554+00:00,False,none
50f58e14-6dca-4f90-9e80-7f38d4beeca3,TRADER_0394,MSFT_SIM,buy,executed,404.373084,168.9825,2026-08-28T13:47:32.502554+00:00,False,none
e706b8dd-3bc6-40f2-b2d4-063f80d60ac1,TRADER_0010,XRP_SIM,buy,cancelled,0.523836,78.4187,2026-08-28T13:47:32.502554+00:00,True,layering
618d6308-3141-4f7b-853a-c3f2cc0e5c32,TRADER_0010,XRP_SIM,sell,placed,0.529213,50.493,2026-08-28T13:47:33.495750+00:00,True,layering
57b909ad-53d0-4774-88cc-12e0c2acf90d,TRADER_0010,XRP_SIM,buy,cancelled,0.517195,85.3646,2026-08-28T13:47:35.830932+00:00,True,layering
7d6395ea-9f0f-407a-9d37-e6142d3561c1,TRADER_0010,XRP_SIM,buy,cancelled,0.525334,72.9349,2026-08-28T13:47:37.597014+00:00,True,layering
5b8de0a9-32e2-4bc7-8c13-f3e609af7c50,TRADER_0010,XRP_SIM,sell,cancelled,0.516022,11.6554,2026-08-28T13:47:36.913978+00:00,True,layering
f82ef5ab-02c8-4b06-9816-359b4a720caa,TRADER_0023,ETH_SIM,buy,executed,3559.254646,280.1576,2026-08-28T13:47:32.502554+00:00,False,none
756eb7e6-c18a-487d-a36c-17d943b7dd36,TRADER_0484,ETH_SIM,sell,executed,3552.363744,375.2509,2026-08-28T13:47:32.502554+00:00,False,none
ace38cc9-e3a3-4334-9226-13976839312f,TRADER_0244,SOL_SIM,buy,executed,144.852899,349.96,2026-08-28T13:47:32.502554+00:00,False,none
be730287-b298-415f-beb3-2387663d5527,TRADER_0033,SOL_SIM,buy,executed,144.450231,36.2938,2026-08-28T13:47:32.502554+00:00,False,none
9770b2d3-d362-4c6b-854b-ba7ae5e13adf,TRADER_0198,BNB_SIM,buy,executed,574.312808,5.048,2026-08-28T13:47:32.502554+00:00,True,wash_trading
19576a02-42a0-4b93-9c4f-06c6eb01def7,TRADER_0198,BNB_SIM,sell,executed,575.759662,5.048,2026-08-28T13:47:53.170968+00:00,True,wash_trading
9bc3c02a-7ff4-437f-96f0-5ef32c2c41c6,TRADER_0233,AAPL_SIM,sell,executed,182.138003,343.2971,2026-08-28T13:47:32.502554+00:00,False,none
2597e830-3586-4c77-bbf9-b5f0a87c637e,TRADER_0303,AAPL_SIM,sell,executed,181.623766,389.0018,2026-08-28T13:47:32.502554+00:00,False,none
4a2639b0-a9a1-408f-ac85-4237d31fd9c5,TRADER_0474,AMZN_SIM,sell,cancelled,177.728552,1180.8096,2026-08-28T13:47:32.504071+00:00,True,spoofing
9198527b-2fc6-41c4-81df-70cad7bca2d2,TRADER_0152,TSLA_SIM,sell,executed,249.659039,60.9498,2026-08-28T13:47:32.504071+00:00,False,none
4b9419f8-0409-46f3-9772-0d43043b1856,TRADER_0245,GOOGL_SIM,sell,cancelled,164.209569,804.8429,2026-08-28T13:47:32.504071+00:00,True,spoofing
0cdfcda9-53e4-4da8-9261-ac6bddd7c953,TRADER_0246,BTC_SIM,buy,executed,66047.110287,37351.35,2026-08-28T13:47:32.504071+00:00,True,volume_spike
c74ad2c9-0f54-4c8d-aaa0-d35d846f40f5,TRADER_0471,AMZN_SIM,buy,executed,177.932605,379.98,2026-08-28T13:47:32.504071+00:00,False,none
7ddac02c-99dc-4fd4-808a-5539ecaf7cd3,TRADER_0333,MSFT_SIM,sell,executed,405.187531,192.6575,2026-08-28T13:47:32.504071+00:00,False,none
ab615051-f0f1-459a-8ddc-020e54846609,TRADER_0135,XRP_SIM,buy,placed,0.517161,64.5796,2026-08-28T13:47:32.504071+00:00,True,layering
6a70b14a-2a77-4c5a-bb55-80b46800fe2d,TRADER_0135,XRP_SIM,sell,placed,0.519417,87.3734,2026-08-28T13:47:34.441883+00:00,True,layering
c9f86ffb-a0cc-4ae1-8a52-47dea7fae897,TRADER_0135,XRP_SIM,sell,placed,0.52986,46.7678,2026-08-28T13:47:36.204608+00:00,True,layering
1e8777fd-741d-4e53-a05d-b46efecb5327,TRADER_0135,XRP_SIM,buy,placed,0.529722,10.2437,2026-08-28T13:47:37.318412+00:00,True,layering
1be6d73b-6dd1-45be-ab57-352b122978bd,TRADER_0135,XRP_SIM,buy,placed,0.518816,85.0569,2026-08-28T13:47:38.366031+00:00,True,layering
0b0f4c31-c310-4487-bea2-e1867f3bb2fc,TRADER_0333,MSFT_SIM,buy,executed,404.94549,234.3452,2026-08-28T13:47:32.504071+00:00,False,none
a3848122-fd99-4220-87ab-d4a0a9539db2,TRADER_0492,AMZN_SIM,buy,executed,178.111514,96.8792,2026-08-28T13:47:32.504071+00:00,False,none
9cfb171f-9328-4f72-bddd-135b12acf70f,TRADER_0378,SOL_SIM,sell,executed,144.459021,321.7661,2026-08-28T13:47:32.504071+00:00,False,none
c2022379-2535-4e97-8655-7b01186e278e,TRADER_0042,TSLA_SIM,buy,executed,249.723602,305.5933,2026-08-28T13:47:32.504071+00:00,False,none
67ca2961-e275-4efb-8e6f-8454d6794eb3,TRADER_0204,GOOGL_SIM,buy,cancelled,164.481665,1565.0707,2026-08-28T13:47:32.504071+00:00,True,spoofing
b04eed73-3146-4163-9522-d895baf5b0c2,TRADER_0340,BNB_SIM,buy,executed,576.809692,379.573,2026-08-28T13:47:32.504071+00:00,False,none
c2202674-0c47-4af7-92d9-3378440fc79b,TRADER_0368,TSLA_SIM,buy,executed,249.107485,109.0427,2026-08-28T13:47:32.504071+00:00,False,none
f43e4976-3d51-4ff4-b955-3065239d5496,TRADER_0322,AAPL_SIM,sell,executed,181.550338,488.8331,2026-08-28T13:47:32.504071+00:00,False,none
ea30a48b-3849-4ea8-9782-5fb79ef4b6d5,TRADER_0448,BTC_SIM,sell,executed,66163.660244,158.608,2026-08-28T13:47:32.504071+00:00,False,none
9a60a4b7-a72b-4d6b-a639-97144c47651a,TRADER_0440,BNB_SIM,sell,cancelled,578.500216,1428.3438,2026-08-28T13:47:32.504071+00:00,True,spoofing
33e50be8-df9f-401c-afe4-589a3d0deb56,TRADER_0305,BNB_SIM,sell,executed,577.192757,496.9564,2026-08-28T13:47:32.504071+00:00,False,none
0397fe2f-64cc-493a-be11-8a110e66bb42,TRADER_0102,ETH_SIM,sell,executed,3561.203442,148.8073,2026-08-28T13:47:32.504071+00:00,False,none
d21c9d2b-6c66-408c-891e-e825a930a1a4,TRADER_0068,AMZN_SIM,sell,executed,178.50586,316.3756,2026-08-28T13:47:32.504071+00:00,False,none
7bed1c03-47c7-41af-84be-90d1c8f16ff4,TRADER_0426,BNB_SIM,sell,executed,577.419413,25.565,2026-08-28T13:47:32.504071+00:00,False,none
6ce2135c-13fb-4d8d-93ec-ec8b6c6892e1,TRADER_0196,ETH_SIM,sell,executed,3552.042232,131.286,2026-08-28T13:47:32.504071+00:00,False,none
5f0ed5f0-e59c-4a9a-a8ee-f1a5b2c05ae9,TRADER_0048,BNB_SIM,buy,executed,578.006597,257.1697,2026-08-28T13:47:32.504071+00:00,False,none
9492859f-99fe-4da5-b317-6a25591b5490,TRADER_0326,MSFT_SIM,sell,executed,404.186388,305.7072,2026-08-28T13:47:32.504071+00:00,False,none
8a1a07da-bc11-40ac-91c8-7fc270def911,TRADER_0366,GOOGL_SIM,sell,executed,164.866301,183.6481,2026-08-28T13:47:32.506125+00:00,False,none
eb09f6bc-ee6b-4a17-ac9c-4a00cd39d099,TRADER_0475,AAPL_SIM,sell,executed,181.961466,298.0204,2026-08-28T13:47:32.506125+00:00,False,none
152f5b8e-1104-47b1-b066-ceab389d69ee,TRADER_0303,AMZN_SIM,sell,placed,180.035335,56.1732,2026-08-28T13:47:32.506125+00:00,True,layering
6d2ef001-c206-4588-9004-7e2410a15ded,TRADER_0303,AMZN_SIM,buy,cancelled,178.591981,54.9554,2026-08-28T13:47:34.140570+00:00,True,layering
adbc8cb9-734f-4163-965f-a671d2653157,TRADER_0303,AMZN_SIM,buy,cancelled,176.906003,56.8839,2026-08-28T13:47:34.567981+00:00,True,layering
f1ce53c6-c67b-49bd-9346-1bc9eff08300,TRADER_0303,AMZN_SIM,buy,placed,175.27979,49.0258,2026-08-28T13:47:35.566641+00:00,True,layering
379a7e43-d4e3-4fb1-95fb-b8dd02828531,TRADER_0303,AMZN_SIM,buy,placed,176.567032,49.68,2026-08-28T13:47:36.986297+00:00,True,layering
a981d3aa-64d1-4075-8a00-5bbe14d2c0fb,TRADER_0211,AMZN_SIM,buy,executed,178.255218,61.7161,2026-08-28T13:47:32.506125+00:00,False,none
cf67801b-6441-4031-b756-eae0f08f51b9,TRADER_0416,BTC_SIM,buy,executed,66271.955505,374.6869,2026-08-28T13:47:32.506125+00:00,False,none
bfcac485-921f-4530-b735-7b9074a288c3,TRADER_0427,BTC_SIM,sell,executed,66280.87623,181.9751,2026-08-28T13:47:32.506125+00:00,False,none
307f3134-8903-4b84-8dd3-20b70d5a9741,TRADER_0067,GOOGL_SIM,sell,placed,161.842617,83.2865,2026-08-28T13:47:32.506125+00:00,True,layering
c5b544d0-3c77-4260-9978-77910519bbab,TRADER_0067,GOOGL_SIM,buy,placed,165.793157,43.4998,2026-08-28T13:47:34.419623+00:00,True,layering
bf45fb2e-6842-4814-bf12-5d3f728c7b44,TRADER_0067,GOOGL_SIM,sell,placed,165.962166,11.9676,2026-08-28T13:47:34.576519+00:00,True,layering
da7cb314-5873-4f23-b61f-f98a6171002e,TRADER_0067,GOOGL_SIM,sell,placed,166.67119,32.8278,2026-08-28T13:47:37.204260+00:00,True,layering
951d5761-e0c7-41f5-b818-df2917813419,TRADER_0067,GOOGL_SIM,sell,placed,166.359644,43.3113,2026-08-28T13:47:38.197471+00:00,True,layering
874fcc6d-a20a-4948-8452-28bcf274635c,TRADER_0067,GOOGL_SIM,sell,cancelled,164.912071,79.4002,2026-08-28T13:47:37.241262+00:00,True,layering
42b21184-2949-442d-8726-cbe18fce84db,TRADER_0067,GOOGL_SIM,sell,placed,165.105176,96.9108,2026-08-28T13:47:43.610772+00:00,True,layering
84c2aad8-597f-4c95-b787-0db1bebf47a1,TRADER_0067,GOOGL_SIM,sell,placed,161.837309,90.7095,2026-08-28T13:47:42.096451+00:00,True,layering
d1931e1f-fc0b-44de-ab22-46dceb5921c4,TRADER_0067,GOOGL_SIM,buy,placed,161.749803,22.7551,2026-08-28T13:47:47.022167+00:00,True,layering
1817df3e-a613-4152-a442-8ae72ce0c1d9,TRADER_0088,SOL_SIM,sell,executed,144.740586,360.5775,2026-08-28T13:47:32.506125+00:00,False,none
577e7ea8-c105-43e4-9e64-1caa82c5206b,TRADER_0333,AAPL_SIM,sell,executed,182.347562,197.43,2026-08-28T13:47:32.506125+00:00,False,none
2a1baf48-878e-40cc-914c-4296b8d12fb0,TRADER_0425,AMZN_SIM,buy,executed,178.087892,4427.4746,2026-08-28T13:47:32.506125+00:00,True,volume_spike
5c218072-b6d4-48f3-9380-9bb4f8acd6fb,TRADER_0136,GOOGL_SIM,buy,executed,165.345733,238.2445,2026-08-28T13:47:32.506125+00:00,False,none
adbd945a-31ac-4590-9c42-52e771832a7a,TRADER_0471,XRP_SIM,sell,executed,0.524087,184.2435,2026-08-28T13:47:32.506125+00:00,False,none
2465a476-9410-4cc0-834c-e415bd7cce42,TRADER_0187,TSLA_SIM,sell,executed,248.806042,387.7549,2026-08-28T13:47:32.506125+00:00,False,none
92d94f36-8ddb-44b5-80b5-08387daa113b,TRADER_0030,MSFT_SIM,sell,executed,404.391379,364.6098,2026-08-28T13:47:32.506125+00:00,False,none
539e7339-d0ec-4535-8c2a-b29ceb6801a5,TRADER_0481,ETH_SIM,sell,executed,3562.371101,385.5871,2026-08-28T13:47:32.506125+00:00,False,none
37e273cb-4f2e-4cde-82d8-6eb3fd190d24,TRADER_0231,BNB_SIM,buy,executed,576.638997,386.3696,2026-08-28T13:47:32.506125+00:00,False,none
dd29b6fa-e7d4-4d12-8dbe-70630f2a24ab,TRADER_0080,SOL_SIM,buy,executed,144.658347,327.9317,2026-08-28T13:47:32.506125+00:00,False,none
428a2cf4-be9e-4440-a5b9-f589b419c330,TRADER_0068,AAPL_SIM,sell,executed,182.824743,281.3821,2026-08-28T13:47:32.506125+00:00,False,none
71007ceb-9602-4534-ac1c-9bcc1081011e,TRADER_0390,AMZN_SIM,buy,executed,178.054018,446.9474,2026-08-28T13:47:32.506125+00:00,False,none
e01a1122-d792-42a0-82a9-fa5311ab1fe5,TRADER_0289,TSLA_SIM,buy,executed,248.997375,314.8838,2026-08-28T13:47:32.506125+00:00,False,none
97274208-c123-4b44-83b1-e823903a964a,TRADER_0196,AAPL_SIM,sell,executed,183.347378,449.7923,2026-08-28T13:47:32.508134+00:00,False,none
460471f5-b0c0-4ddf-95f7-1595bb4e65b0,TRADER_0305,TSLA_SIM,sell,executed,315.531466,259.7788,2026-08-28T13:47:32.508134+00:00,True,price_manipulation
f9849812-7276-4efc-b2df-8e447b0544c6,TRADER_0126,MSFT_SIM,buy,executed,480.604847,180.6373,2026-08-28T13:47:32.508134+00:00,True,price_manipulation
fe9e7c10-f3b7-46c8-a9a7-6230f066c78b,TRADER_0315,BTC_SIM,buy,placed,66753.562734,79.1714,2026-08-28T13:47:32.508134+00:00,True,layering
183ae888-9b01-4af3-adea-5d03599a10d9,TRADER_0315,BTC_SIM,buy,placed,66557.788993,91.0947,2026-08-28T13:47:34.193637+00:00,True,layering
06f70628-ac5b-4cbc-acfc-d46e4e585ba1,TRADER_0315,BTC_SIM,buy,placed,66584.875229,23.1166,2026-08-28T13:47:36.435943+00:00,True,layering
02fb99d9-d12a-4ccc-926f-00a3006929f7,TRADER_0315,BTC_SIM,sell,placed,65441.364322,69.4417,2026-08-28T13:47:36.571982+00:00,True,layering
